-6.738570903296973169e-01,-9.176898590268304234e-01,-6.877626699629171281e-01,-8.477706232535536790e-01,-8.125965537730243105e-01,-8.748353096179183330e-01,-5.396322130627774216e-01
-8.383380316215222061e-01,-1.194179172351068630e+00,-7.718170580964153205e-01,-1.048475276394119859e+00,-9.808674985145573455e-01,-1.123847167325428220e+00,-8.287888395688015608e-01
-9.336928545164848714e-01,-1.315143246930422949e+00,-8.964153275648949482e-01,-1.182116389260114309e+00,-1.057397504456327963e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-9.390856722637578313e-01,-1.323328785811732633e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.312293173182988548e-01,-5.256934970441109467e-01,-6.037082818294190467e-01,-8.560320738670877949e-01,-6.438502673796790976e-01,-5.309617918313570550e-01,-5.776791376030437908e-01
-4.404951587204314345e-01,2.050932241928149047e+00,7.283065512978986744e-01,4.419876078240796979e-01,9.461675579322638141e-01,1.718050065876152832e+00,9.327837666455295329e-01
5.400171589655594628e-01,2.310140973169622747e+00,2.513226205191594342e+00,2.322196573927833629e+00,1.121093285799168227e+00,2.748353096179183108e+00,3.552314521242866174e+00
-3.284716264248069284e-02,8.212824010914051565e-01,5.888751545117428821e-01,9.396185153687279801e-01,5.725490196078431016e-01,6.982872200263504636e-01,1.357641090678503470e+00
-1.882583649957102478e-01,3.065029558890404737e-01,4.697156983930778767e-02,9.792248815453771793e-02,1.830065359477124273e-02,4.874835309617918389e-02,-1.141407736207989895e-02
-9.510969481554111538e-02,1.546157344247385268e-01,-9.938195302843015611e-02,-8.577329607581095361e-02,6.868686868686868507e-02,-3.425559947299077618e-02,-1.179454660748256167e-01
-4.412305429586958934e-03,1.327876307412460266e-01,1.250927070457354684e-01,9.646458510509051121e-02,2.098633392751039772e-01,4.874835309617918389e-02,2.536461636017755400e-02
5.392817747272950386e-03,6.275579809004093457e-02,2.249690976514215068e-01,1.815089296561778753e-01,2.322043969102792760e-01,1.119894598155467685e-01,5.707038681039949476e-03
2.157127098909180155e-02,1.909959072305593419e-02,1.260815822002472053e-01,2.186854574170817456e-03,1.708853238265002905e-01,-1.040843214756258239e-01,-9.575142675967025785e-02
5.686971442578747649e-02,5.638926784902228290e-02,1.488257107540172930e-01,8.771716680840724312e-02,1.219251336898395655e-01,1.449275362318840597e-02,-2.726696258719086760e-02
2.348327000857948210e-01,8.067303319690768415e-01,4.563658838071693591e-01,5.527882395820677974e-01,6.999405822935235166e-01,4.584980237154150373e-01,2.739378566899175471e-01
8.461821301630101377e-01,1.610732150977717048e+00,1.308776266996291682e+00,1.525209573563357957e+00,1.509447415329768338e+00,1.683794466403162104e+00,1.337983512999365798e+00
1.605343792131388669e+00,2.393815370623010530e+00,2.282818294190358532e+00,2.617178957599319844e+00,1.983838383838383734e+00,2.611330698287220198e+00,3.195307545973367080e+00
8.748621154553254398e-01,1.095952705775352420e+00,9.883807169344870358e-01,1.318187340541854047e+00,8.549019607843136859e-01,1.166007905138339851e+00,2.303741280913126133e+00
2.921926706704253141e-01,2.946793997271486831e-01,1.626699629171816930e-01,3.107763333738306488e-01,9.958407605466429446e-02,2.200263504611330578e-01,7.679137603043754146e-01
2.892511337173673258e-01,5.366075488858572384e-02,-1.236093943139678596e-02,3.618029401044830506e-01,8.793820558526441178e-03,1.765480895915678416e-01,5.662650602409639022e-01
-3.431793111900968002e-02,-2.519326966803092094e-01,-1.705809641532756438e-01,-5.588628356214311518e-03,-2.265002970885323930e-01,-1.910408432147562563e-01,1.648700063411540906e-01
-6.397842872901090550e-01,-9.158708503865393702e-01,-6.373300370828183237e-01,-8.181265945814603091e-01,-7.726678550207961571e-01,-8.471673254281949506e-01,-4.889029803424222997e-01
-7.272950116435837886e-01,-1.041382446566621267e+00,-7.302843016069221482e-01,-9.746081885554610524e-01,-8.967320261437908835e-01,-1.007905138339920903e+00,-6.727964489537096027e-01
-9.322220860399558218e-01,-1.310595725329695371e+00,-8.974042027194066851e-01,-1.178714615478070771e+00,-1.053594771241830097e+00,-1.266139657444005362e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-8.983930778739184220e-01,-1.182602356943263322e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.211790660620174043e-01,-5.320600272851295776e-01,-6.274412855377008436e-01,-8.579759445996840705e-01,-6.657159833630421630e-01,-6.060606060606060774e-01,-6.112872542802789688e-01
-4.255423458757200406e-01,2.053660754888585682e+00,7.233621755253398788e-01,4.118576114688373146e-01,1.018419489007724277e+00,1.691699604743083007e+00,9.499048826886493657e-01
5.390366466478735408e-01,2.382901318781264433e+00,2.443016069221260800e+00,2.200218685457417056e+00,1.070231729055258540e+00,2.661396574440052731e+00,3.450856055802156153e+00
-4.289741389876210176e-02,7.376080036380172622e-01,4.860321384425216329e-01,9.284412586562993397e-01,4.389780154486037089e-01,5.849802371541501511e-01,1.344958782498414607e+00
-1.659517097683539666e-01,3.228740336516598419e-01,1.181705809641532823e-01,1.474911918357429130e-01,1.271538918597742152e-01,6.324110671936758465e-02,3.551046290424857144e-02
2.573844833925726175e-02,3.128694861300591046e-01,3.708281829419035613e-02,3.134491556311505556e-02,9.910873440285204727e-02,3.689064558629776003e-02,-3.043753963221306272e-02
7.991175389140825480e-02,3.137789904502046312e-01,1.339925834363411561e-01,1.771352205078362274e-01,3.229946524064171154e-01,9.090909090909091161e-02,5.960684844641724739e-02
1.588429954651305320e-01,2.610277398817644201e-01,2.981458590852904544e-01,2.762726278702466454e-01,3.819370172311348788e-01,1.370223978919631047e-01,6.911857958148383274e-02
2.426767986272827526e-01,2.946793997271486831e-01,2.595797280593324929e-01,1.902563479528611434e-01,2.293523469994058206e-01,4.347826086956521618e-02,1.268230818008877700e-02
2.416962863095967751e-01,1.537062301045930002e-01,3.347342398022249421e-01,2.286477949216376981e-01,3.410576351752822588e-01,2.674571805006587533e-01,5.199746353836397911e-02
4.630469420272091963e-01,9.940882219190541047e-01,6.946847960444993975e-01,7.068399951403231407e-01,9.723113487819370349e-01,7.905138339920948498e-01,4.838300570703867876e-01
1.125628140703517577e+00,1.849022282855843580e+00,1.576761433868973938e+00,1.629692625440408271e+00,1.877361853832442140e+00,1.936758893280632332e+00,1.577045022194039303e+00
2.090697389385954175e+00,2.522055479763528840e+00,2.498393077873918511e+00,2.773660551573320365e+00,2.295187165775401272e+00,2.690382081686429672e+00,3.582752060875079358e+00
1.295256771663193973e+00,1.477944520236471160e+00,1.137700865265760308e+00,1.322075082007046598e+00,9.951277480689245669e-01,1.446640316205533683e+00,2.674064679771718467e+00
6.088981492830003450e-01,4.611186903137790005e-01,2.309023485784919560e-01,4.517069614870611316e-01,2.973262032085561279e-01,5.942028985507246119e-01,1.057704502219404041e+00
6.145360951096948687e-01,3.601637107776262114e-01,1.844252163164400438e-01,4.803790547928562527e-01,2.863933452168746507e-01,5.942028985507246119e-01,9.816106531388713030e-01
3.980880009805123354e-01,0.000000000000000000e+00,-1.023485784919653946e-01,1.698457052606001660e-01,-7.153891859774212658e-02,1.185770750988142247e-01,6.005072923272035679e-01
-4.311802917024145088e-01,-7.421555252387448398e-01,-5.166872682323856436e-01,-6.762240311019317440e-01,-6.761734997029115180e-01,-5.625823451910408890e-01,-2.314521242866201534e-01
-7.400416717735016636e-01,-1.050477489768076422e+00,-6.709517923362176006e-01,-9.799538330701008659e-01,-8.986333927510398167e-01,-9.815546772068510784e-01,-6.404565630944831778e-01
-9.297708052457408501e-01,-1.305138699408822101e+00,-8.944375772558714743e-01,-1.181630421576965073e+00,-1.054545454545454453e+00,-1.267457180500658698e+00,-9.340519974635383971e-01
-9.395759284226008479e-01,-1.323328785811732633e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.054545454545454453e+00,-1.271409749670619149e+00,-9.353202282815472612e-01
-8.547616129427625387e-01,-9.158708503865393702e-01,-7.688504326328801097e-01,-9.561414165957964340e-01,-8.411170528817587533e-01,-7.536231884057971175e-01,-7.292327203551046688e-01
-7.875965191812722699e-01,-4.029104138244656852e-01,-5.394313967861557035e-01,-7.170453164864536433e-01,-5.544860368389780136e-01,-2.687747035573122556e-01,-3.906150919467343274e-01
-6.057114842505209040e-01,2.164620281946339209e-01,-2.803461063040791346e-01,-5.710120277001579092e-02,-1.119429590017825271e-01,-1.725955204216073902e-01,-1.185795814838300627e-01
-3.377864934428238541e-01,5.247839927239654756e-01,2.323856613102595961e-02,1.683878022111529593e-01,2.003565062388591722e-01,1.818181818181818232e-01,-1.318960050729232614e-01
-7.427380806471381436e-02,5.939063210550250549e-01,2.427688504326328822e-01,1.596403839144696912e-01,3.453357100415924141e-01,4.189723320158103004e-01,-9.511731135066581883e-03
4.436818237529108755e-01,9.931787175989086336e-01,4.296662546353522960e-01,3.438221358279674456e-01,5.449792038027332364e-01,7.272727272727272929e-01,1.680405833861762788e-01
5.696776565755606869e-01,8.958617553433378955e-01,5.097651421508034852e-01,7.063540274571741273e-01,7.294117647058823151e-01,7.220026350461132836e-01,2.523779327837666342e-01
7.883319034195367392e-01,8.940427467030468422e-01,8.954264524103832112e-01,7.690438585834041829e-01,7.992869875222816667e-01,9.657444005270092724e-01,2.974001268230818118e-01
8.976590268415246543e-01,6.757617098681218959e-01,9.715698393077873973e-01,5.561900133641113353e-01,7.931075460487224671e-01,7.022397891963109151e-01,2.206721623335446969e-01
1.147689667851452322e+00,6.430195543428831595e-01,1.086279357231149545e+00,5.489004981168752462e-01,6.904337492572786283e-01,8.326745718050065914e-01,3.855421686746988152e-01
1.213874249295256780e+00,5.320600272851295776e-01,1.014091470951792306e+00,6.631029036569068280e-01,7.004159239453356944e-01,7.602108036890645737e-01,5.053899809765377560e-01
1.651427871062630226e+00,1.111414279217826317e+00,1.271199011124845457e+00,1.042157696513181797e+00,1.062626262626262585e+00,1.194993412384716791e+00,1.233354470513633450e+00
1.448706949381051601e+00,9.286039108685766319e-01,1.179233621755253481e+00,9.313570647551937531e-01,9.414141414141413700e-01,1.154150197628458496e+00,1.422320862396956320e+00
9.040323569064836473e-01,4.120054570259208959e-01,6.135970333745364158e-01,2.344794071194265528e-01,3.800356506238859455e-01,7.127799736495388228e-01,1.174381737476220655e+00
6.351268537811006754e-01,1.000454752160072763e-01,3.050679851668726683e-01,5.224152593852508797e-02,5.300059417706476372e-02,3.148880105401844487e-01,1.018389346861128697e+00
6.576786370878784371e-01,4.365620736698499343e-02,1.725587144622991453e-01,-1.822378811809014648e-02,4.515745692216280652e-03,2.358366271409749748e-01,8.357641090678503693e-01
3.681823752910896030e-01,-2.091859936334697634e-01,1.161928306551297946e-01,-1.606123192807678290e-01,-1.932263814616755893e-01,-5.270092226613965966e-03,6.011414077362079444e-01
-4.328961882583650111e-01,-7.376080036380172622e-01,-4.880098887515451067e-01,-7.194751549021990433e-01,-6.866310160427807618e-01,-5.968379446640316166e-01,-9.258084971464806967e-02
-8.373575193038362841e-01,-1.183265120509322310e+00,-7.965389369592088542e-01,-1.055764791641355949e+00,-9.585264408793821023e-01,-1.109354413702239750e+00,-7.780596068484464389e-01
-9.341831106753278879e-01,-1.311505229649840842e+00,-8.974042027194066851e-01,-1.182116389260114309e+00,-1.055971479500891208e+00,-1.267457180500658698e+00,-9.365884590995561254e-01
-9.390856722637578313e-01,-1.323328785811732633e+00,-9.003708281829418958e-01,-1.182602356943263322e+00,-1.055971479500891208e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.608898149283000789e-01,-9.731696225557071589e-01,-7.698393077873918466e-01,-1.010083829425343138e+00,-8.829471182412358399e-01,-8.669301712779973190e-01,-7.488902980342422300e-01
-8.194631695060669019e-01,-5.620736698499317896e-01,-6.304079110012360543e-01,-7.437735390596524887e-01,-6.913844325609030950e-01,-2.859025032938076194e-01,-5.561192136968928779e-01
-6.993504105895330669e-01,-3.728967712596634870e-02,-3.317676143386897314e-01,-3.486818126594581346e-01,-3.210932857991681266e-01,-4.268774703557312034e-01,-4.159797083069118329e-01
-4.662336070596886928e-01,2.755798090040927906e-01,-2.576019777503090191e-01,-1.839387680719232199e-01,6.298276886512180206e-02,2.108036890645586386e-02,-2.187698161065314006e-01
-1.990440004902561677e-01,3.665302410186448423e-01,2.818294190358467191e-02,-1.907423156360102123e-01,2.469399881164587029e-01,1.212121212121212155e-01,-1.223842739378566968e-01
2.958695918617477716e-01,8.121873578899500012e-01,2.882571075401730298e-01,6.779249179929534852e-02,3.729055258467023348e-01,4.729907773386034520e-01,4.629042485732403484e-02
3.480818727785267575e-01,7.994542974079127395e-01,2.981458590852904544e-01,2.364232778520228284e-01,5.221628045157457043e-01,4.888010540184453134e-01,5.263157894736841813e-02
5.034930751317563402e-01,7.121418826739427388e-01,6.294190358467243174e-01,3.214676224031102203e-01,7.436720142602495365e-01,7.496706192358366660e-01,1.192136968928344948e-01
7.748498590513542839e-01,7.121418826739427388e-01,7.629171817058096883e-01,1.839387680719232199e-01,7.046939988116458498e-01,5.467720685111989720e-01,1.382371591629676655e-01
8.513298198308616449e-01,6.384720327421554709e-01,7.431396786155748391e-01,1.129874863321589096e-01,6.842543077837195398e-01,5.177865612648221427e-01,3.373493975903614217e-01
9.743841157004534681e-01,8.049113233287857883e-01,8.825710754017305204e-01,3.195237516705138892e-01,7.750445632798573792e-01,5.480895915678524188e-01,5.174381737476220211e-01
1.239612697634514094e+00,1.041382446566621267e+00,9.152039555006180604e-01,5.921516219171425455e-01,9.228758169934641042e-01,8.656126482213438722e-01,8.084971464806595121e-01
9.979164113249172630e-01,8.831286948613006338e-01,8.281829419035846573e-01,4.269226096464585063e-01,7.565062388591800024e-01,9.894598155467720924e-01,1.055168040583386091e+00
5.444294643951465007e-01,4.547521600727603697e-01,2.902348578491965592e-01,-4.786781679018345392e-02,2.773618538324420513e-01,6.600790513833991735e-01,7.501585288522510941e-01
3.118029170241451431e-01,2.364711232378353956e-02,4.993819530284301922e-02,-2.048353784473332662e-01,3.065953654188948233e-02,2.727272727272727071e-01,5.586556753329106062e-01
2.367937247211668039e-01,-1.164165529786266445e-01,-5.438813349814585960e-03,-2.476005345644514688e-01,-1.922756981580510949e-01,1.765480895915678416e-01,5.174381737476220211e-01
-7.182252727049882879e-02,-4.556616643929058408e-01,-2.833127317676143453e-01,-5.785445267889685050e-01,-5.254901960784313930e-01,-3.359683794466403195e-01,2.022828154724159722e-01
-6.765534992033337414e-01,-9.286039108685766319e-01,-6.432632880098887451e-01,-8.735269104604543866e-01,-8.202020202020201545e-01,-8.010540184453227575e-01,-3.969562460367787038e-01
-8.471626424806961708e-01,-1.218735788994997682e+00,-8.074165636588380712e-01,-1.070829789818977140e+00,-9.799168152109328789e-01,-1.121212121212121104e+00,-8.059606848446416727e-01
-9.363892633901212958e-01,-1.312414733969986314e+00,-8.983930778739184220e-01,-1.183088324626412335e+00,-1.056922162804515786e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-9.390856722637578313e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055971479500891208e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.228949626179679067e-01,-4.347430650295588950e-01,-6.215080346106304221e-01,-8.414530433726157277e-01,-5.830065359477124565e-01,-6.100131752305665289e-01,-5.878249841471148152e-01
-4.316705478612575253e-01,2.040927694406548643e+00,7.194066749072929312e-01,3.739521321832098288e-01,1.029827688651218098e+00,1.632411067193675791e+00,9.613189600507292543e-01
5.559504841279568899e-01,2.209185993633469902e+00,2.492459826946848089e+00,2.273113837929777503e+00,9.998811645870469000e-01,2.691699604743083007e+00,3.568167406467977365e+00
-4.510356661355558600e-02,7.248749431559800005e-01,5.878862793572311451e-01,8.915077147369699917e-01,4.408793820558526422e-01,6.890645586297760028e-01,1.413443246670894160e+00
-2.208603995587694602e-01,1.173260572987721712e-01,8.059332509270704381e-02,9.354877900619608388e-02,-2.828282828282828454e-02,7.509881422924900851e-02,9.955611921369689199e-02
